Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Bondarenko;M;B;Raw;16;16-17;14-18;Amateur Teen 14-16;74.8;75;;;;;;-82.5;82.5;-85;;82.5;;;;;;82.5;1;59.29;58.90;56.91;43.75;Yes;;;WRPF;WRPF;2020-12-26;Russia;STA;Stavropol;Eurasian Cup
Aleksey Bondarenko;M;B;Raw;15;13-15;14-18;Amateur Teen 13-15;55.2;56;;;;;;57.5;-62.5;62.5;;62.5;;;;;;62.5;1;56.66;57.71;56.63;39.14;Yes;;;WPC;WPC;2018-09-29;Russia;KDA;Novorossiysk;Eurasian Cup
Aleksey Bondarenko;M;B;Raw;16.5;16-17;14-18;Sub-Juniors;101.85;105;;;;;;100;110;120;;120;;;;;;120;2;73.29;72.51;69.24;54.50;Yes;Russia;;FPR;IPF;2016-10-15;Russia;KYA;Zykovo;Alexander Latkin Memorial Classic Bench Press
Aleksey Bondarenko;M;B;Raw;28.5;24-34;24-39;O;79.9;82.5;;;;;;145;152.5;-155;;152.5;;;;;;152.5;1;105.23;104.19;100.40;78.12;Yes;Ukraine;;UkrainePO;;2016-04-23;Ukraine;;Kyiv;Ukrainian Championship
Aleksey Bondarenko;M;SBD;Single-ply;16.5;16-17;14-18;Open;102;105;;;;;242.5;;;;;152.5;;;;;250;645;16;393.67;389.52;371.95;66.82;Yes;Russia;;FPR;IPF;2016-04-07;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksey Bondarenko;M;B;Raw;27.5;24-34;24-39;O;78.9;82.5;;;;;;140;150;-160;;150;;;;;;150;1;104.29;103.31;99.61;77.34;;Ukraine;;UkrainePO;;2015-12-26;Ukraine;;Kyiv;Bortnichi Cup
Aleksey Bondarenko;M;SBD;Single-ply;15.5;16-17;14-18;Open;102.65;105;;;;;240;;;;;147.5;;;;;245;632.5;8;385.01;381.06;363.86;65.33;Yes;Russia;;FPR;IPF;2015-04-16;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksey Bondarenko;M;SBD;Single-ply;14.5;13-15;14-18;Open;101.4;105;;;;;210;;;;;135;;;;;230;575;11;351.82;348.03;332.35;59.73;Yes;Russia;;FPR;IPF;2014-12-18;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksey Bondarenko;M;B;Single-ply;14.5;13-15;14-18;Open;101.4;105;;;;;;120;130;135;;135;;;;;;135;15;82.60;81.71;78.03;42.62;Yes;Russia;;FPR;IPF;2014-12-18;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Championships
Aleksey Bondarenko;M;SBD;Single-ply;14.5;13-15;14-18;Open;101.4;105;-200;200;210;;210;120;130;135;;135;200;207.5;230;;230;575;22;351.82;348.03;332.35;59.73;Yes;;;FPR;IPF;2014-12-17;Russia;KYA;Krasnoyarsk;Siberian Powerlifting Championships
Aleksey Bondarenko;M;B;Raw;19.5;20-23;19-23;Juniors;72.95;74;;;;;;120;125;-130;;125;;;;;;125;4;91.31;90.84;87.88;67.17;Yes;;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
